106464,F,652
106465,E,429
106465,F,652
106466,E,429
106466,F,652
106467,E,429
106467,F,652
106468,E,429
106468,F,652
106469,E,429
106469,F,652
106470,E,429
106470,F,652
106471,E,468
106471,F,736
106472,E,468
106472,F,736
106473,E,468
106473,F,736
106474,E,257
106475,E,257
106476,E,257
106477,E,257
106478,E,257
106479,E,257
106480,E,257
106481,E,257
106482,E,257
106483,E,257
106484,E,257
106485,E,257
106486,E,257
106487,E,257
106488,E,257
106489,E,257
106490,E,257
106491,E,257
106492,E,257
106493,E,257
106494,E,257
106495,E,257
106496,E,257
106497,E,257
106498,E,257
106499,E,257
106500,E,257
106501,E,257
106502,E,257
106503,E,257
106504,E,257
106505,E,257
106506,E,257
106507,E,213
106507,F,393
106508,E,213
106508,F,393
106509,E,213
106509,F,393
106510,E,213
106510,F,393
106511,E,213
106511,F,393
106512,E,213
106512,F,393
106513,E,322
106513,F,453
106514,E,342
106514,F,473
106515,E,322
106515,F,453
106516,E,342
106516,F,473
106517,E,322
106517,F,453
106519,E,342
106519,F,473
106520,E,322
106520,F,453
106521,E,322
106521,F,453
106522,E,342
106522,F,473
106523,E,322
106523,F,453
106524,E,322
106524,F,453
106525,E,342
106525,F,473
106526,E,322
106526,F,453
106528,E,377
106528,F,585
106529,E,377
106529,F,585
106530,E,377
106530,F,585
106531,E,377
106531,F,585
106532,E,377
106532,F,585
106533,E,377
106533,F,585
106534,E,377
106534,F,585
106535,E,377
106535,F,585
106536,E,296
106536,F,444
106537,E,296
106537,F,444
106538,E,296
106538,F,444
106539,E,296
106539,F,444
106540,E,296
106541,E,296
106541,F,444
106542,E,296
106542,F,444
106543,E,296
106544,E,357
106544,F,536
106545,E,357
106545,F,540
106546,E,357
106546,F,536
106547,E,357
106547,F,540
106548,E,357
106548,F,536
106549,E,357
106549,F,540
106550,E,357
106550,F,536
106551,E,357
106551,F,536
106552,E,270
106553,E,270
106554,E,270
106555,E,270
106556,E,270
106557,E,270
106558,E,270
106559,E,270
106560,E,270
106561,E,270
106562,E,270
106563,E,270
106564,E,270
106565,E,270
106566,E,270
106567,E,270
106568,E,270
106569,E,270
106570,E,270
106571,E,270
106572,E,270
106573,E,270
106574,E,270
106575,E,270
106576,E,270
106577,E,270
106578,E,270
106579,E,270
106580,E,270
106581,E,270
106582,E,270
106584,E,566
106584,F,846
106586,E,632
106586,F,846
106587,E,566
106587,F,846
106588,E,632
106588,F,846
106589,E,566
106589,F,846
106590,E,566
106590,F,846
106591,E,632
106591,F,846
106592,E,566
106592,F,846
106593,E,595
106593,F,889
106594,E,594
106594,F,889
106595,E,594
106595,F,889
106596,E,594
106596,F,889
106598,E,595
106598,F,889
106599,E,594
106599,F,889
106600,E,594
106600,F,889
106602,E,595
106602,F,889
106603,E,594
106603,F,889
106604,E,594
106604,F,889
106605,E,595
106605,F,889
106606,E,594
106606,F,889
106607,E,594
106607,F,889
106608,E,595
106608,F,889
106613,E,341
106613,F,469
106614,E,341
106614,F,469
106615,E,341
106615,F,469
106616,E,341
106616,F,469
106617,E,341
106617,F,469
106618,E,341
106618,F,469
106619,E,341
106619,F,469
106620,E,341
106620,F,469
106621,E,341
106621,F,469
106622,E,341
106622,F,469
106623,E,341
106623,F,469
106624,E,341
106624,F,469
106626,E,270
106626,F,405
106627,E,270
106628,E,270
106629,E,270
106630,E,270
106630,F,405
106631,E,270
106632,E,270
106633,E,270
106633,F,405
106634,E,270
106634,F,405
106635,E,270
106635,F,405
106637,E,594
106637,F,798
106638,E,594
106638,F,798
106640,E,594
106640,F,798
106642,E,594
106642,F,798
106643,E,594
106643,F,798
106644,E,594
106644,F,798
106645,E,594
106645,F,798
106648,E,372
106648,F,613
106650,E,372
106650,F,613
106651,E,372
106651,F,613
106652,E,372
106652,F,613
106668,E,542
106668,F,813
106670,E,542
106670,F,813
106672,E,542
106672,F,813
106673,E,511
106673,F,764
106674,E,511
106674,F,767
106675,E,511
106675,F,764
106676,E,511
106676,F,764
106677,E,511
106677,F,767
106678,E,290
106678,F,764
106679,E,511
106679,F,764
106680,E,511
106680,F,764
106681,E,511
106681,F,767
106682,B,531
106682,E,290
106682,F,764
106683,E,511
106683,F,767
106684,E,511
106684,F,764
106685,E,511
106685,F,764
106688,E,468
106688,F,657
106689,E,468
106689,F,657
106690,E,468
106690,F,657
106691,E,511
106691,F,764
106692,E,511
106692,F,767
106693,E,542
106693,F,764
106694,E,542
106694,F,764
106695,E,542
106695,F,764
106696,E,511
106696,F,767
106697,E,511
106697,F,764
106698,E,542
106698,F,764
106699,E,542
106699,F,764
106701,E,542
106701,F,764
106702,E,542
106702,F,764
106703,E,511
106703,F,767
106704,E,542
106704,F,764
106705,E,409
106705,F,564
106706,E,409
106707,E,409
106708,E,409
106708,F,564
106709,E,409
106710,E,409
106711,E,409
106712,E,409
106712,F,564
106713,E,542
106713,F,719
106714,E,542
106714,F,719
106717,E,542
106717,F,719
106718,E,542
106718,F,719
106719,E,542
106719,F,719
106723,E,542
106723,F,719
106724,E,542
106724,F,719
106727,E,427
106727,F,667
106728,E,414
106728,F,667
106729,E,414
106729,F,667
106730,E,427
106730,F,667
106731,E,427
106731,F,667
106732,E,414
106732,F,667
106733,E,427
106733,F,667
106734,E,414
106734,F,667
106735,E,414
106735,F,667
106736,E,427
106736,F,667
106738,E,427
106738,F,667
106739,E,414
106739,F,667
106741,E,427
106741,F,667
106742,E,414
106742,F,667
106743,E,427
106743,F,667
106744,E,414
106744,F,667
106745,E,414
106745,F,667
106746,E,427
106746,F,667
106747,E,414
106747,F,667
106748,E,427
106748,F,667
106749,E,414
106749,F,667
106750,E,427
106750,F,667
106751,E,427
106751,F,667
106752,E,414
106752,F,667
106753,E,414
106753,F,667
106754,E,427
106754,F,667
106755,E,414
106755,F,667
106756,E,427
106756,F,667
106757,E,414
106757,F,667
106758,E,427
106758,F,667
106759,E,414
106759,F,667
106760,E,427
106760,F,667
106763,E,204
106764,E,204
106765,E,204
106766,E,204
106767,E,204
106773,E,255
106773,F,383
106774,E,255
106774,F,383
106775,E,255
106775,F,383
106776,E,255
106776,F,383
106777,E,255
106777,F,383
106778,E,255
106778,F,383
106779,E,255
106779,F,383
106780,E,255
106780,F,383
106808,B,507
106808,E,487
106808,F,662
106809,B,507
106809,E,487
106809,F,662
106811,E,487
106811,F,662
106813,B,507
106813,E,487
106813,F,662
106815,E,487
106815,F,662
106817,E,511
106817,F,764
106818,E,511
106818,F,767
106819,E,310
106819,F,764
106820,E,511
106820,F,764
106821,E,511
106821,F,767
106822,E,511
106822,F,767
106824,E,310
106824,F,764
106825,E,511
106825,F,767
106826,B,216
106826,E,191
106827,E,191
106827,F,287
106828,B,216
106828,E,191
106829,B,216
106829,E,191
106830,E,191
106830,F,287
106831,B,216
106831,E,191
106832,E,191
106832,F,287
106833,B,216
106833,E,191
106834,E,191
106834,F,287
106835,E,191
106835,F,287
106836,B,216
106836,E,191
106837,B,216
106837,E,191
106839,B,204
106839,E,179
106842,B,204
106842,E,179
106843,B,204
106843,E,179
106847,B,204
106847,E,179
106850,B,204
106850,E,179
106853,B,204
106853,E,179
106855,B,204
106855,E,179
106859,B,204
106859,E,179
106863,E,542
106863,F,817
106864,E,542
106864,F,817
106865,E,542
106865,F,817
106867,E,311
106867,F,404
106868,E,311
106868,F,404
106869,E,311
106869,F,404
106870,E,311
106870,F,404
106871,E,245
106872,E,245
106873,E,245
106874,E,245
106875,E,245
106880,E,352
106880,F,456
106881,E,352
106881,F,456
106882,E,352
106882,F,456
106887,E,402
106887,F,600
106888,E,402
106888,F,600
106889,E,402
106889,F,600
106890,E,402
106890,F,600
106891,E,402
106891,F,600
106892,E,349
106892,F,524
106893,E,349
106893,F,524
106894,E,349
106894,F,524
106908,E,372
106908,F,563
106911,E,372
106911,F,563
106913,E,457
106913,F,685
106914,E,457
106914,F,685
106915,E,457
106915,F,685
106920,E,403
106920,F,601
106921,E,403
106921,F,601
106922,E,403
106922,F,601
106923,E,437
106923,F,655
106924,E,437
106924,F,655
106927,E,437
106927,F,655
106929,E,437
106929,F,655
106930,E,383
106930,F,540
106931,E,414
106931,F,540
106932,E,383
106932,F,540
106933,E,414
106933,F,540
106934,E,383
106934,F,540
106936,E,383
106936,F,540
106937,E,414
106937,F,540
106939,E,383
106939,F,540
106940,E,414
106940,F,540
106942,E,361
106942,F,543
106943,E,349
106943,F,543
106944,E,349
106944,F,543
106945,E,361
106945,F,543
106946,E,349
106946,F,543
106947,E,361
106947,F,543
106948,E,349
106948,F,543
106949,E,361
106949,F,543
106950,E,349
106950,F,543
106951,E,349
106951,F,543
106952,E,361
106952,F,543
106954,E,405
106954,F,569
106956,E,405
106956,F,569
106957,E,405
106957,F,569
106958,E,405
106958,F,569
106960,E,468
106960,F,699
106962,E,468
106962,F,699
106965,E,468
106965,F,699
106967,E,332
106967,F,438
106968,E,332
106968,F,438
106969,E,332
106969,F,438
106971,E,349
106971,F,523
106972,E,349
106972,F,523
106974,E,349
106974,F,523
106976,E,349
106976,F,523
106977,E,334
106977,F,497
106982,E,159
106983,E,159
106985,E,489
106985,F,734
106986,E,159
106988,E,594
106988,F,891
106990,E,594
106990,F,891
106992,E,594
106992,F,891
106993,E,542
106993,F,813
106994,E,542
106994,F,813
106996,E,542
106996,F,813
107001,E,479
107001,F,764
107004,E,69
107005,E,62
107007,E,62
107008,E,62
107009,E,62
107010,E,62
107012,E,62
107014,E,62
107015,E,62
107016,E,62
107017,E,349
107017,F,457
107018,E,349
107018,F,457
107019,E,349
107019,F,457
107020,E,315
107021,E,315
107022,E,315
107023,E,315
107024,E,357
107024,F,421
107025,E,357
107025,F,421
107026,E,357
107026,F,421
107027,E,357
107027,F,421
107029,E,357
107029,F,421
107030,E,357
107030,F,421
107032,E,286
107032,F,340
107033,E,349
107033,F,340
107034,E,286
107034,F,340
107036,E,349
107036,F,340
107037,E,286
107037,F,340
107038,E,349
107038,F,340
107039,E,286
107039,F,340
107040,E,349
107040,F,340
107041,E,286
107041,F,340
107042,E,349
107042,F,340
107043,E,286
107043,F,340
107044,E,477
107044,F,721
107045,E,477
107045,F,721
107047,E,118
107048,E,459
107049,E,118
107050,E,118
107051,E,459
107051,F,663
107052,E,459
107052,F,663
107053,E,118
107054,E,459
107054,F,663
107055,E,118
107056,E,410
107056,F,657
107057,E,410
107057,F,657
107058,E,410
107058,F,657
107059,E,410
107059,F,657
107060,E,600
107060,F,900
107067,E,547
107067,F,929
107068,E,547
107068,F,929
107072,E,523
107072,F,784
107073,E,523
107073,F,784
107075,E,436
107075,F,650
107076,E,436
107076,F,650
107078,E,436
107078,F,650
107079,E,436
107079,F,650
107080,E,64
107081,E,301
107081,F,412
107083,E,301
107083,F,412
107084,E,301
107084,F,412
107085,E,39
107086,E,301
107086,F,412
107088,E,301
107088,F,412
107090,E,39
107091,E,301
107091,F,412
107092,E,301
107092,F,412
107093,E,39
107094,E,301
107094,F,412
107100,E,310
107100,F,460
107102,E,310
107102,F,460
107103,E,310
107103,F,460
107104,E,310
107104,F,460
107105,E,310
107105,F,460
107107,E,310
107107,F,460
107108,E,310
107108,F,460
107109,E,310
107109,F,460
107110,E,310
107110,F,460
107111,E,310
107111,F,460
107113,E,310
107113,F,460
107114,E,310
107114,F,460
107115,E,310
107115,F,460
107116,E,310
107116,F,460
107117,E,414
107117,F,610
107118,E,414
107118,F,610
107119,E,414
107119,F,610
107123,E,511
107123,F,764
107124,E,511
107124,F,764
107127,E,511
107127,F,815
107128,E,511
107128,F,815
107129,E,511
107129,F,815
107130,E,511
107130,F,815
107132,E,511
107132,F,815
107133,E,511
107133,F,764
107134,E,511
107134,F,764
107136,E,511
107136,F,767
107137,E,511
107137,F,764
107138,E,511
107138,F,767
107139,E,511
107139,F,767
107140,E,511
107140,F,764
107141,E,511
107141,F,767
107142,E,511
107142,F,764
107143,E,511
107143,F,764
107144,E,511
107144,F,764
107145,E,387
107145,F,581
107146,E,387
107146,F,581
107147,E,387
107147,F,581
107148,E,387
107148,F,581
107149,E,387
107149,F,581
107150,E,387
107150,F,581
107151,E,387
107151,F,581
107152,E,387
107152,F,581
107153,E,428
107153,F,643
107154,E,442
107154,F,661
107155,E,442
107155,F,661
107156,E,449
107156,F,670
107157,E,449
107157,F,670
107158,E,449
107158,F,670
107160,E,468
107160,F,764
107161,E,468
107161,F,764
107162,E,468
107162,F,764
107163,E,468
107163,F,764
107164,E,468
107164,F,764
107165,E,468
107165,F,764
107167,E,468
107167,F,764
107168,E,468
107168,F,764
107169,E,530
107169,F,795
107170,E,530
107170,F,795
107172,E,530
107172,F,795
107173,E,632
107173,F,795
107176,E,468
107176,F,728
107177,E,468
107177,F,728
107178,E,488
107178,F,728
107179,E,488
107179,F,728
107180,E,468
107180,F,728
107181,E,488
107181,F,728
107182,E,468
107182,F,728
107183,E,468
107183,F,728
107185,E,467
107185,F,698
107186,E,467
107186,F,698
107188,E,467
107188,F,698
107189,E,467
107189,F,698
107190,E,467
107190,F,698
107193,E,467
107193,F,698
107194,E,467
107194,F,698
107195,E,511
107195,F,764
107196,E,165
107197,E,511
107197,F,764
107198,E,511
107198,F,764
107199,E,511
107199,F,767
107200,E,511
107200,F,764
107201,E,511
107201,F,764
107202,E,511
107202,F,767
107203,E,511
107203,F,764
107204,E,511
107204,F,764
107206,E,511
107206,F,764
107207,E,511
107207,F,764
107208,E,511
107208,F,764
107209,E,511
107209,F,764
107211,E,511
107211,F,767
107212,E,511
107212,F,764
107213,E,511
107213,F,764
107215,E,511
107215,F,764
107216,E,468
107216,F,764
107217,E,468
107217,F,764
107218,E,468
107218,F,764
107219,E,468
107219,F,764
107220,E,468
107220,F,764
107221,E,488
107221,F,650
107222,E,488
107222,F,650
107223,E,488
107223,F,650
107224,E,488
107224,F,650
107227,E,429
107227,F,640
107228,E,188
107229,E,429
107229,F,644
107230,E,188
107231,E,429
107231,F,644
107232,E,188
107233,E,429
107233,F,644
107234,E,290
107234,F,764
107235,E,511
107235,F,764
107236,E,165
107237,E,511
107237,F,764
107238,B,531
107238,E,290
107238,F,764
107249,E,611
107249,F,915
107252,E,611
107252,F,915
107253,B,733
107253,E,611
107253,F,915
107255,E,511
107255,F,764
107256,E,511
107256,F,764
107257,E,511
107257,F,767
107258,B,531
107258,E,290
107258,F,764
107259,E,511
107259,F,767
107260,E,511
107260,F,764
107261,E,290
107261,F,764
107263,E,511
107263,F,764
107264,E,511
107264,F,764
107265,E,511
107265,F,767
107266,E,511
107266,F,764
107267,E,511
107267,F,764
107268,E,511
107268,F,764
107269,E,511
107269,F,767
107270,E,479
107270,F,764
107273,E,468
107273,F,699
107275,E,140
107276,E,468
107276,F,699
107277,E,468
107277,F,699
107278,E,388
107278,F,592
107279,E,388
107279,F,592
107280,E,388
107280,F,592
107281,E,212
107281,F,318
107282,E,212
107282,F,321
107283,E,212
107283,F,318
107284,E,257
107284,F,318
107285,E,212
107286,E,212
107286,F,321
107287,E,212
107287,F,321
107288,E,212
107288,F,321
107289,E,212
107289,F,318
107290,E,212
107291,E,257
107291,F,318
107292,E,257
107292,F,318
107293,E,212
107294,E,212
107294,F,321
107295,E,212
107295,F,321
107296,B,255
107296,E,212
107296,F,318
107297,E,212
107297,F,318
107298,E,212
107298,F,318
107299,E,257
107299,F,318
107300,E,212
107301,E,212
107301,F,321
107302,E,212
107304,E,500
107304,F,756
107307,E,500
107307,F,756
107309,E,500
107309,F,756
107310,E,468
107310,F,699
107312,E,468
107312,F,699
107313,E,468
107313,F,699
107315,E,468
107315,F,699
107316,E,468
107316,F,699
107317,E,468
107317,F,699
107318,E,468
107318,F,699
107319,E,468
107319,F,699
107320,E,506
107320,F,759
107321,E,506
107321,F,759
107322,E,506
107322,F,754
107323,E,506
107323,F,759
107324,E,506
107324,F,754
107327,E,506
107327,F,759
107328,E,506
107328,F,759
107329,E,506
107329,F,754
107330,E,506
107330,F,759
107331,E,506
107331,F,759
107333,E,626
107333,F,935
107334,E,190
107335,E,190
107336,E,190
107337,E,190
107338,E,518
107338,F,785
107339,E,518
107339,F,785
107340,E,518
107340,F,785
107341,E,518
107341,F,785
107342,E,518
107342,F,785
107343,E,518
107343,F,785
107350,E,680
107350,F,1018
107352,E,680
107352,F,1018
107354,E,604
107354,F,903
107356,E,604
107356,F,903
107359,E,448
107359,F,679
107360,E,448
107360,F,679
107361,B,468
107361,E,448
107361,F,679
107362,E,448
107362,F,679
107363,E,128
107363,F,192
107364,E,128
107364,F,186
107365,E,128
107365,F,186
107366,E,128
107366,F,192
107367,E,128
107368,E,128
107369,E,128
107369,F,192
107371,E,128
107372,E,128
107372,F,192
107373,E,198
107373,F,295
107374,E,128
107376,E,128
107377,E,128
107377,F,186
107378,E,128
107379,E,128
107379,F,192
107387,E,109
107388,E,89
107389,E,89
107390,E,89
107391,E,89
107392,E,89
107393,E,89
107394,E,89
107396,E,59
107397,E,49
107398,E,49
107399,E,49
107400,E,49
107401,E,49
107403,E,49
107404,E,49
107405,E,49
107408,E,323
107408,F,363
107409,E,39
107410,E,323
107410,F,363
107411,E,323
107411,F,363
107412,E,39
107413,E,39
107414,E,323
107414,F,363
107415,E,39
107416,E,323
107416,F,363
107417,E,323
107418,E,323
107419,E,323
107421,E,323
107430,E,59
107431,E,297
107431,F,325
107432,E,297
107432,F,325
107435,E,297
107435,F,325
107438,E,297
107438,F,325
107441,E,297
107441,F,325
107443,E,125
107452,E,258
107454,E,258
107456,E,258
107457,E,49
107458,E,258
107459,E,260
107459,F,360
107460,E,632
107460,F,990
107462,E,632
107462,F,990
107466,E,62
107467,E,69
107468,E,62
107469,E,62
107470,E,62
107471,E,62
107472,E,62
107473,E,62
107474,E,62
107475,E,62
107476,E,62
107477,E,62
107478,E,62
107480,E,468
107480,F,699
107482,E,468
107482,F,699
107483,E,130
107485,E,468
107485,F,699
107486,E,195
107487,E,195
107488,E,195
107489,E,195
107490,E,195
107491,E,321
107491,F,441
107492,E,321
107492,F,441
107493,E,321
107493,F,441
107494,E,321
107494,F,441
107495,E,321
107495,F,441
107496,E,321
107496,F,441
107497,E,321
107497,F,441
107502,E,295
107502,F,468
107503,E,295
107503,F,468
107504,E,295
107504,F,468
107505,E,295
107505,F,468
107506,E,295
107506,F,468
107511,E,69
107512,E,49
107513,E,69
107514,E,49
107515,E,49
107516,E,49
107517,E,49
107518,E,49
107519,E,49
107520,E,49
107521,E,49
107522,E,49
107523,E,49
107524,E,49
107528,E,332
107528,F,444
107529,E,298
107529,F,444
107530,E,298
107530,F,444
107531,E,298
107531,F,444
107532,E,332
107532,F,444
107533,E,298
107533,F,444
107534,E,298
107534,F,444
107535,E,332
107535,F,444
107536,E,298
107536,F,444
107537,E,298
107537,F,444
107538,E,250
107538,F,371
107539,E,257
107539,F,371
107540,E,250
107540,F,371
107541,E,257
107541,F,371
107542,E,250
107542,F,371
107543,E,257
107543,F,371
107545,E,542
107545,F,770
107546,E,542
107546,F,770
107549,E,387
107549,F,581
107550,E,387
107550,F,581
107551,E,387
107551,F,581
107552,E,387
107552,F,581
107553,E,387
107553,F,581
107554,E,367
107555,E,312
107555,F,468
107556,E,312
107557,E,312
107558,E,367
107559,E,312
107560,E,367
107561,E,312
107561,F,468
107562,E,468
107562,F,659
107563,E,468
107563,F,659
107565,E,468
107565,F,659
107566,E,468
107566,F,659
107567,E,414
107567,F,620
107568,E,414
107568,F,620
107569,E,333
107569,F,496
107570,E,349
107570,F,496
107571,E,333
107571,F,496
107572,E,333
107572,F,496
107573,E,333
107573,F,496
107574,E,349
107574,F,496
107575,E,333
107575,F,496
107576,E,333
107576,F,496
107577,E,349
107577,F,496
107578,E,333
107578,F,496
107579,E,349
107579,F,496
107580,E,333
107580,F,496
107581,E,414
107581,F,570
107582,E,414
107582,F,570
107583,E,414
107583,F,570
107585,E,414
107585,F,570
107586,E,414
107586,F,570
107587,E,468
107587,F,657
107588,E,468
107588,F,657
107589,E,468
107589,F,657
107590,E,336
107590,F,501
107591,E,336
107591,F,501
107592,E,336
107592,F,501
107593,E,349
107593,F,457
107594,E,349
107594,F,457
107595,E,349
107595,F,457
107597,E,570
107597,F,840
107598,E,593
107598,F,884
107599,E,593
107599,F,884
107600,E,593
107600,F,884
107601,E,468
107601,F,657
107603,E,468
107603,F,657
107605,E,468
107605,F,657
107606,E,349
107606,F,457
107607,E,349
107607,F,457
107609,E,349
107609,F,457
107610,E,388
107610,F,592
107611,E,388
107611,F,592
107612,E,388
107612,F,592
107613,E,442
107613,F,661
107614,E,442
107614,F,661
107615,E,442
107615,F,661
107616,E,414
107616,F,537
107617,E,414
107617,F,537
107618,E,414
107618,F,537
107619,E,414
107619,F,595
107620,E,414
107620,F,595
107624,E,414
107624,F,595
107625,E,414
107625,F,595
107626,E,414
107626,F,595
107628,E,414
107628,F,595
107629,E,414
107629,F,595
107630,E,414
107630,F,595
107631,E,349
107631,F,498
107632,E,349
107632,F,498
107633,E,349
107633,F,498
107634,E,349
107634,F,498
107635,E,349
107635,F,498
107636,E,349
107636,F,498
107637,E,349
107637,F,498
107638,E,349
107638,F,498
107639,E,468
107639,F,642
107640,E,468
107640,F,642
107642,E,468
107642,F,642
107643,E,550
107643,F,822
107644,E,395
107644,F,610
107645,E,395
107645,F,610
107646,E,660
107646,F,985
107647,E,660
107647,F,985
107648,E,660
107648,F,985
107649,E,648
107649,F,970
107650,E,648
107650,F,970
107652,E,334
107652,F,365
107653,E,372
107654,E,372
107655,E,334
107655,F,365
107656,E,372
107657,E,372
107659,E,372
107660,E,334
107660,F,365
107661,E,372
107662,E,372
107663,E,395
107663,F,592
107664,E,395
107664,F,592
107665,E,395
107665,F,592
107666,E,388
107666,F,579
107667,E,388
107667,F,579
107668,E,414
107668,F,579
107669,E,388
107669,F,579
107670,E,388
107670,F,579
107671,E,414
107671,F,579
107672,E,388
107672,F,579
107675,E,388
107675,F,579
107676,E,414
107676,F,579
107677,E,388
107677,F,579
107678,E,388
107678,F,579
107679,E,388
107679,F,579
107680,E,414
107680,F,579
107681,E,388
107681,F,579
107683,E,468
107683,F,670
107684,E,468
107684,F,670
107685,E,468
107685,F,670
107686,E,594
107686,F,793
107687,E,511
107687,F,793
107691,E,594
107691,F,793
107694,E,511
107694,F,793
107695,E,594
107695,F,793
107696,E,494
107696,F,764
107697,E,494
107697,F,764
107698,E,511
107698,F,764
107700,E,511
107700,F,764
107701,E,434
107701,F,651
107702,E,434
107702,F,651
107703,E,434
107703,F,651
107704,E,434
107704,F,651
107705,E,434
107705,F,651
107706,E,434
107706,F,651
107707,E,434
107707,F,651
107709,E,460
107709,F,689
107710,E,460
107710,F,689
107712,E,460
107712,F,689
107713,E,468
107713,F,764
107714,E,468
107714,F,764
107715,E,468
107715,F,764
107717,E,468
107717,F,764
107718,E,468
107718,F,764
107719,E,468
107719,F,764
107720,E,468
107720,F,764
107721,E,468
107721,F,764
107724,E,558
107724,F,834
107725,E,542
107725,F,827
107726,E,552
107726,F,827
107727,E,542
107727,F,827
107728,E,542
107728,F,827
107729,E,552
107729,F,827
107730,E,542
107730,F,827
107731,E,542
107731,F,827
107732,E,552
107732,F,827
107733,E,542
107733,F,827
107734,E,542
107734,F,827
107735,E,542
107735,F,827
107736,E,542
107736,F,827
107738,E,542
107738,F,809
107739,E,542
107739,F,809
107740,E,542
107740,F,809
107741,E,542
107741,F,809
107742,E,542
107742,F,809
107743,E,542
107743,F,764
107745,E,511
107745,F,764
107746,E,511
107746,F,764
107748,E,511
107748,F,764
107750,E,511
107750,F,764
107752,E,542
107752,F,764
107753,E,511
107753,F,764
107754,E,511
107754,F,764
107756,E,542
107756,F,764
107757,E,511
107757,F,764
107759,E,542
107759,F,813
107760,E,542
107760,F,813
107761,E,542
107761,F,813
107762,E,468
107762,F,764
107763,E,468
107763,F,764
107764,E,468
107764,F,764
107765,E,468
107765,F,764
107766,E,542
107766,F,813
107767,E,509
107767,F,658
107768,E,509
107768,F,658
107769,E,509
107769,F,658
107770,E,542
107770,F,813
107771,E,509
107771,F,658
107772,E,542
107772,F,813
107773,E,509
107773,F,658
107777,E,473
107777,F,764
107778,E,542
107778,F,764
107779,B,179
107779,E,129
107781,B,179
107781,E,129
107782,E,310
107782,F,764
107783,E,542
107783,F,764
107784,E,542
107784,F,764
107785,E,310
107785,F,764
107786,E,511
107786,F,764
107787,E,542
107787,F,764
107788,B,439
107788,E,419
107788,F,466
107789,B,439
107789,E,419
107789,F,466
107790,E,310
107790,F,764
107791,E,752
107791,F,1128
107792,E,752
107792,F,1128
107794,E,752
107794,F,1128
107795,E,662
107795,F,988
107797,E,542
107797,F,764
107798,E,542
107798,F,764
107799,E,511
107799,F,767
107800,E,511
107800,F,764
107802,E,542
107802,F,764
107803,E,511
107803,F,767
107805,E,542
107805,F,764
107807,E,542
107807,F,764
107808,E,542
107808,F,764
107809,E,511
107809,F,767
107810,E,511
107810,F,764
107811,E,542
107811,F,764
107812,E,542
107812,F,764
107813,E,212
107813,F,321
107814,E,212
107815,E,212
107815,F,321
107816,E,257
107816,F,318
107817,E,212
107817,F,318
107818,E,212
107819,E,212
107819,F,321
107820,E,212
107821,E,257
107821,F,318
107822,E,212
107822,F,321
107823,E,212
107823,F,318
107824,E,212
107824,F,318
107825,E,212
107825,F,318
107826,B,255
107826,E,212
107826,F,318
107827,E,212
107827,F,321
107828,E,212
107829,E,212
107829,F,318
107830,E,212
107830,F,321
107831,E,212
107832,E,257
107832,F,318
107833,E,257
107833,F,318
107834,E,212
107834,F,318
107835,E,212
107835,F,318
107836,E,442
107836,F,661
107837,E,442
107837,F,661
107838,E,442
107838,F,661
107844,E,552
107844,F,827
107845,E,552
107845,F,827
107846,E,542
107846,F,809
107847,E,530
107847,F,809
107848,E,542
107848,F,809
107849,E,542
107849,F,809
107851,E,542
107851,F,809
107852,E,542
107852,F,809
107853,E,530
107853,F,809
107859,E,530
107859,F,809
107860,E,542
107860,F,809
107864,E,542
107864,F,734
107865,E,493
107865,F,755
107866,E,493
107866,F,755
107867,E,493
107867,F,755
107868,E,542
107868,F,734
107869,E,493
107869,F,755
107871,E,542
107871,F,734
107873,E,493
107873,F,755
107876,E,536
107876,F,804
107877,E,536
107877,F,804
107878,E,536
107878,F,804
107879,E,752
107879,F,1128
107882,E,792
107882,F,1188
107883,E,792
107883,F,1188
107885,E,792
107885,F,1188
107886,E,673
107886,F,1006
107890,E,517
107890,F,780
107891,E,517
107891,F,780
107893,E,517
107893,F,780
107895,E,517
107895,F,780
107896,B,537
107896,E,517
107896,F,780
107898,E,187
107898,F,249
107899,E,265
107900,E,265
107900,F,398
107901,E,265
107901,F,398
107902,E,297
107902,F,390
107903,E,265
107904,E,265
107904,F,398
107905,E,265
107905,F,398
107906,E,265
107907,E,265
107907,F,398
107908,E,297
107908,F,390
107909,E,265
107910,E,265
107910,F,398
107911,E,265
107912,E,265
107912,F,398
107913,E,297
107913,F,390
107914,E,265
107914,F,398
107916,E,371
107916,F,583
107917,E,332
107922,E,378
107922,F,566
107924,B,416
107924,E,310
107925,B,416
107925,E,310
107926,E,378
107926,F,566
107928,B,416
107928,E,310
107930,E,377
107931,E,377
107931,F,563
107933,E,377
107934,E,377
107934,F,563
107936,E,377
107937,E,377
107937,F,563
107938,E,349
107938,F,517
107939,E,349
107939,F,517
107941,E,349
107941,F,517
107942,E,414
107943,E,414
107944,E,414
107945,E,414
107946,E,414
107947,E,414
107948,E,325
107949,E,242
107949,F,383
107950,E,242
107950,F,383
107952,E,242
107953,E,242
107953,F,383
107954,E,420
107954,F,630
107955,E,420
107955,F,630
107956,E,420
107956,F,630
107957,E,253
107958,E,288
107958,F,421
107959,E,288
107959,F,421
107960,E,253
107961,E,253
107962,E,288
107962,F,421
107963,E,291
107964,E,291
107965,E,291
107965,F,437
107967,E,291
107968,E,291
107968,F,437
